,latitude,longitude,count,avg_score
1713,37.73735075710154,-122.39352363301738,5,0.00624999999999996
1714,37.73735790354421,-122.4231169863442,6,0.010416666666666618
1715,37.7373601099284,-122.47744389912177,1,0.0095108695652173
1716,37.73740624597639,-122.42404014973928,8,0.00951086956521735
1717,37.73740734104573,-122.4763682713694,3,0.009510869565217335
1718,37.73741714700244,-122.46830960961694,1,0.0095108695652173
1719,37.737449311366646,-122.43007168017608,1,0.0081521739130434
1720,37.73745474169464,-122.47528855602016,3,0.0054347826086956
1721,37.73746600378482,-122.38176737357746,5,0.010326086956521699
1722,37.73746823395862,-122.39623174627476,3,0.014945652173913
1723,37.73747630672889,-122.47423271543502,1,0.0081521739130434
1724,37.737514215518345,-122.38404650991168,5,0.0035326086956521396
1725,37.73754172390097,-122.3905211016664,4,0.01222826086956515
1726,37.73754663753884,-122.43471526303816,3,0.013134057971014433
1727,37.737586965697645,-122.44658898914804,3,0.007246376811594134
1728,37.73758867035962,-122.3989421047836,4,0.0071331521739130006
1729,37.7375984756023,-122.472088827034,2,0.0040760869565217
1730,37.73764357533141,-122.48841873701936,2,0.0067934782608695
1731,37.73764890373544,-122.47096273082656,2,0.0013586956521739
1732,37.73766528576765,-122.47059686256031,1,0.0081521739130434
1733,37.73766842169778,-122.41657495302398,2,0.008831521739130401
1734,37.73772252907943,-122.4382085230269,6,0.011775362318840516
1735,37.73773065757427,-122.3875280161674,2,0.008831521739130349
1736,37.7377528970116,-122.45160447634896,2,0.00679347826086955
1737,37.73775377835136,-122.42551025258072,6,0.009737318840579667
1738,37.73776971179284,-122.38179490192714,6,0.0126811594202898
1739,37.73778405361255,-122.3959448289191,7,0.018051242236024785
1740,37.73778913600688,-122.43991979520966,2,0.00747282608695645
1741,37.7377957918648,-122.43691626214138,1,0.0095108695652173
1742,37.73780476949457,-122.45971387384114,4,0.014945652173912975
1743,37.73780494886656,-122.41799007299537,4,0.011548913043478175
1744,37.73782382635252,-122.42949632650812,3,0.014492753623188368
1745,37.7378966035794,-122.41894019488318,1,0.0163043478260869
1746,37.73792814471879,-122.46330003987806,3,0.0040760869565217
1747,37.73793355547879,-122.44737142667049,1,0.0081521739130434
1748,37.73794766141177,-122.46751024109032,7,0.03105590062111796
1749,37.737955394873,-122.38958738129648,7,0.01572204968944093
1750,37.73795985156086,-122.5064356078901,3,0.013134057971014398
1751,37.73796988091464,-122.46905667927524,6,0.012454710144927482
1752,37.73800024522766,-122.44891923450784,1,0.0067934782608695
1753,37.73800399306938,-122.50542865991886,2,0.00747282608695645
1754,37.73805086563403,-122.50435919878032,3,0.0117753623188405
1755,37.73807318768289,-122.44814834251586,3,0.0104166666666666
1756,37.738097789896585,-122.50328834791804,3,0.009510869565217335
1757,37.73811106328248,-122.4614412751668,3,0.010869565217391233
1758,37.73812281910904,-122.41026366477936,3,0.008605072463768034
1759,37.73813599423452,-122.43394990337283,5,0.00733695652173906
1760,37.73815553767246,-122.41087894264376,3,0.007699275362318766
1761,37.73816615213372,-122.38995889054738,9,0.013737922705313944
1762,37.73818195797266,-122.4193024949635,3,0.012228260869565133
1763,37.738191827906576,-122.50114162839527,2,0.0081521739130434
1764,37.73820920630181,-122.42527759169236,3,0.0081521739130434
1765,37.73820961845831,-122.41150254084468,3,0.0185688405797101
1766,37.73821410297589,-122.450780468283,2,0.008831521739130349
1767,37.7382147327303,-122.3983784659109,8,0.009341032608695586
1768,37.73823929139547,-122.50005778104912,2,0.01222826086956515
1769,37.73827919669326,-122.41274598489376,4,0.00917119565217385
1770,37.73828796798494,-122.43739820551276,3,0.010869565217391233
1771,37.73828992465191,-122.41651876311332,2,0.01222826086956515
1772,37.73829006803923,-122.43462644980804,2,0.013586956521739049
1773,37.73831370388544,-122.41336276186397,2,0.01698369565217385
1774,37.73832136115452,-122.40564673809936,10,0.07635869565217386
1775,37.738332519103146,-122.49792821031708,3,0.004981884057971
1776,37.73834887429503,-122.4139914404804,1,0.0095108695652173
1777,37.73835694529072,-122.43124187719404,3,0.005887681159420233
1778,37.73835773696991,-122.42607557680184,2,0.0040760869565217
1779,37.73835882193093,-122.38696169297263,9,0.02219202898550719
1780,37.738367191535495,-122.4361348451631,1,0.0067934782608695
1781,37.73837556084671,-122.44618229975455,1,0.0081521739130434
1782,37.73837949719531,-122.49685477242264,1,0.014945652173913
1783,37.73838365097231,-122.41461314177305,1,0.0285326086956521
1784,37.73839876477536,-122.42285286392637,8,0.013417119565217338
1785,37.73841786714329,-122.41522487807109,3,0.0063405797101449
1786,37.73842353706813,-122.41789630203463,1,0.029891304347826
1787,37.73842612291146,-122.49578916131313,4,0.00781249999999995
1788,37.73845230417689,-122.41584062769525,3,0.006793478260869533
1789,37.73845690091071,-122.43078518312257,4,0.01052989130434775
1790,37.73847287088267,-122.49472055073832,4,0.00747282608695645
1791,37.73850009473432,-122.40388206741498,10,0.02228260869565212
1792,37.73850244225909,-122.42872774072396,3,0.007246376811594134
1793,37.73850527238356,-122.46966702354636,1,0.0
1794,37.73851920682472,-122.49366815307012,3,0.008605072463768034
1795,37.73853768862427,-122.41907332459914,2,0.0081521739130434
1796,37.73856762669941,-122.49257584974308,2,0.01562499999999995
1797,37.73859719958377,-122.43561385952798,2,0.01086956521739125
1798,37.73860148925581,-122.42335265868996,1,0.0040760869565217
1799,37.73860268382163,-122.39239296449932,4,0.009510869565217326
1800,37.73861424773201,-122.49152390119302,5,0.01413043478260862
1801,37.73863059657226,-122.46436146422003,1,0.0040760869565217
1802,37.73864877116737,-122.40080826801052,10,0.029891304347826043
1803,37.73866261904647,-122.49043222634036,4,0.0044157608695651746
1804,37.7386763130704,-122.42810482986036,3,0.009510869565217335
1805,37.73867692091308,-122.44352097234813,1,0.0163043478260869
1806,37.73868842120047,-122.4395490506862,1,0.029891304347826
1807,37.73869293255164,-122.44522336014823,5,0.00434782608695648
1808,37.73870824276397,-122.46247422452956,4,0.003057065217391275
1809,37.73875232554667,-122.43668035372916,3,0.006340579710144866
1810,37.738757656508206,-122.48828671256553,2,0.00951086956521735
1811,37.73875823055685,-122.4345705217451,1,0.0081521739130434
1812,37.73880502532912,-122.48721699872353,2,0.0081521739130434
1813,37.738835264420125,-122.46520437581567,2,0.00339673913043475
1814,37.73884328398319,-122.42394878514354,7,0.01125776397515523
1815,37.73884664690457,-122.3978095470368,8,0.017493206521739076
1816,37.73885126005796,-122.40895720699788,4,0.011209239130434725
1817,37.73885267277788,-122.48614076928796,2,0.00611413043478255
1818,37.73885401705596,-122.42742836929656,6,0.007246376811594134
1819,37.73888148842652,-122.41455886019348,3,0.0054347826086956
1820,37.73888675988341,-122.40957140525995,4,0.012228260869565175
1821,37.738899869536326,-122.48507449528636,2,0.0081521739130434
1822,37.73892256889616,-122.4101910162469,4,0.007812499999999925
1823,37.73893042324208,-122.41393770954934,3,0.0054347826086956
1824,37.738932911916535,-122.41518362814588,5,0.0070652173913043
1825,37.738947094535554,-122.48400281663318,3,0.007699275362318766
1826,37.738951549609865,-122.42581519477604,3,0.011322463768115867
1827,37.73898204981367,-122.41331182373416,4,0.006793478260869525
1828,37.73898304975426,-122.3863989064933,7,0.014363354037267044
1829,37.73899041615456,-122.40307582574934,10,0.01711956521739123
1830,37.7389942250624,-122.4829330580326,3,0.006793478260869501
1831,37.73900186873144,-122.41589948086356,5,0.00951086956521734
1832,37.73901139480088,-122.42487023127988,5,0.01603260869565212
1833,37.73904154613483,-122.48185874012324,2,0.00203804347826085
1834,37.73906169795557,-122.41651960155151,4,0.008831521739130349
1835,37.73908589799146,-122.44620560431466,2,0.0081521739130434
1836,37.739088754975135,-122.4807867547756,2,0.01222826086956515
1837,37.73911266036485,-122.3891134107144,5,0.01086956521739126
1838,37.739121436821975,-122.41713881998882,6,0.014039855072463718
1839,37.73913579714253,-122.47971831603108,3,0.0104166666666666
1840,37.739152517188,-122.43117462677552,4,0.0101902173913043
1841,37.73915822015596,-122.45884946563702,6,0.007246376811594149
1842,37.73918307265385,-122.4786443703846,5,0.0035326086956521396
1843,37.73918366521264,-122.41777908240132,4,0.01086956521739125
1844,37.73922797567673,-122.39183067038527,4,0.0084918478260869
1845,37.739230185204384,-122.47757390901477,4,0.013926630434782575
1846,37.739235830471706,-122.4661573280817,1,0.0040760869565217
1847,37.73927590153057,-122.40024641045044,9,0.017210144927536187
1848,37.73927734051436,-122.47648596963732,1,0.0095108695652173
1849,37.73928189589446,-122.46001470545932,2,0.0081521739130434
1850,37.73929727902817,-122.418584377453,5,0.0100543478260869
1851,37.73930154272799,-122.40195743638334,8,0.013247282608695588
1852,37.73930712417916,-122.41981795034542,4,0.010190217391304275
1853,37.739307895184666,-122.44956956888988,2,0.0040760869565217
1854,37.739311469493096,-122.41265698685156,2,0.0081521739130434
1855,37.739325431710085,-122.47540907586684,4,0.007472826086956475
1856,37.73933686139568,-122.46427015090762,2,0.0067934782608695
1857,37.73933839408545,-122.45042330933236,5,0.010869565217391219
1858,37.73937137119882,-122.47436458651232,6,0.007925724637681117
1859,37.73941852424955,-122.47329228780342,2,0.01222826086956515
1860,37.73942193821587,-122.38883452300796,1,0.0122282608695652
1861,37.73944659472607,-122.43431099654347,1,0.0095108695652173
1862,37.73946562951966,-122.47222085719156,5,0.01086956521739124
1863,37.73949900636193,-122.43853858864352,2,0.01086956521739125
1864,37.739515148271785,-122.47109427284008,3,0.0040760869565217
1865,37.73953344114055,-122.41916531577438,3,0.0104166666666666
1866,37.73953344721221,-122.38903096825118,5,0.007336956521739079
1867,37.73956432690128,-122.46997519898888,1,0.0135869565217391
1868,37.739609015794265,-122.3858345399128,6,0.014266304347826051
1869,37.73962971910296,-122.4469702494304,4,0.015624999999999925
1870,37.73965240278383,-122.42791489668082,2,0.0067934782608695
1871,37.73966839914163,-122.42765222308554,1,0.0067934782608695
1872,37.739680773974726,-122.40888307605414,8,0.0280230978260869
1873,37.73968664480658,-122.46523744291984,4,0.005095108695652125
1874,37.73971000844432,-122.4119916391387,2,0.0040760869565217
1875,37.7397176241286,-122.40949339489217,7,0.012034161490683171
1876,37.73972349862644,-122.46699101513856,11,0.015069169960474254
1877,37.7397551351898,-122.41011472359637,1,0.0081521739130434
1878,37.73975896504004,-122.4197200913772,3,0.003623188405797067
1879,37.73979247971289,-122.4107333443747,4,0.008831521739130349
1880,37.73979470314267,-122.42557781043506,7,0.014557453416149
1881,37.73980304059895,-122.4317591564682,2,0.00339673913043475
1882,37.73981238341194,-122.50667573830012,3,0.007246376811594134
1883,37.73983095192511,-122.42110199148522,1,0.0095108695652173
1884,37.73983106075323,-122.4113700973287,3,0.008605072463768066
1885,37.739850695233216,-122.44785152443691,2,0.0067934782608695
1886,37.739852877308685,-122.4691941310365,1,0.0081521739130434
1887,37.73985319897475,-122.39126842523832,9,0.02838164251207724
1888,37.739859243043824,-122.5055597611716,2,0.01222826086956515
1889,37.73988370405613,-122.42358024068248,6,0.012907608695652134
1890,37.73990323614383,-122.4380442611494,1,0.0081521739130434
1891,37.739906580112375,-122.50448973666543,6,0.016757246376811533
1892,37.73992076011231,-122.46405169667771,2,0.008831521739130349
1893,37.73995395892172,-122.50341854560496,8,0.008152173913043424
1894,37.73997858843549,-122.43749500643504,3,0.007246376811594134
1895,37.73998455650765,-122.42027504572214,2,0.0190217391304347
1896,37.74000139168735,-122.50234593283982,2,0.00475543478260865
1897,37.74000565263225,-122.46799697436828,3,0.003623188405797067
1898,37.740044253820514,-122.46282394779286,2,0.008831521739130349
1899,37.74004455201744,-122.38827307850076,4,0.01358695652173905
1900,37.7400478554019,-122.43305990169472,3,0.009510869565217331
1901,37.740048455683066,-122.46374656701144,2,0.01222826086956515
1902,37.74004885168045,-122.50127247091812,1,0.0067934782608695
1903,37.74006857958972,-122.46107511841866,1,0.0040760869565217
1904,37.740080919654254,-122.43371064915766,4,0.006453804347826025
1905,37.74008677091164,-122.45067690292504,1,0.0394021739130434
1906,37.740096196757534,-122.50020137437308,2,0.00815217391304345
1907,37.74011509353825,-122.44632142236068,3,0.0081521739130434
1908,37.740121824618925,-122.42873612917286,3,0.011775362318840533
1909,37.74014347789825,-122.49913150744736,2,0.008831521739130349
1910,37.74015348041543,-122.4358395774638,6,0.00452898550724635
1911,37.74019196645599,-122.37684733677168,9,0.02083333333333329
1912,37.74019960598091,-122.4303495544508,1,0.014945652173913
1913,37.74022084711135,-122.42085632973154,4,0.008491847826086875
1914,37.74022687770484,-122.41206190275378,3,0.012228260869565133
1915,37.74023831597312,-122.49698489234264,3,0.005887681159420233
1916,37.74025681797858,-122.41268149216756,5,0.00923913043478254
1917,37.74028539548744,-122.49591892644251,1,0.0190217391304347
1918,37.740287023385456,-122.41330664540044,2,0.0101902173913043
1919,37.740293769646,-122.46106405314832,1,0.0
1920,37.74030154722006,-122.42225558925044,3,0.0104166666666666
1921,37.74031683778334,-122.41392376568668,1,0.0081521739130434
1922,37.74033260838693,-122.49484972396432,1,0.0
1923,37.74033565361953,-122.42413709748074,2,0.0040760869565217
1924,37.740346877563546,-122.4145456212553,2,0.0081521739130434
1925,37.74037697670456,-122.41516877722457,4,0.005095108695652125
1926,37.74038003472383,-122.49377548387382,3,0.008605072463768034
1927,37.74040687781032,-122.41578789203145,2,0.0163043478260869
1928,37.74042037105336,-122.45699391268036,3,0.0113224637681159
1929,37.74042359772917,-122.43074128321312,4,0.004415760869565201
1930,37.74042723689201,-122.492706080325,2,0.0040760869565217
1931,37.74043670264575,-122.41640550847973,1,0.0095108695652173
1932,37.74044699057136,-122.4499593688559,3,0.0095108695652173
1933,37.740466722021885,-122.41702720470072,3,0.007246376811594134
1934,37.74047450560974,-122.49163494114596,2,0.01086956521739125
1935,37.74052185311875,-122.49056181239982,2,0.0101902173913043
1936,37.74052854105072,-122.39912411100708,8,0.013756793478260799
1937,37.740535221002176,-122.45890466563306,3,0.005887681159420233
1938,37.740541372873146,-122.44898223521407,1,0.0203804347826086
1939,37.74056356814803,-122.41777039861658,5,0.008695652173913
1940,37.74056913014827,-122.48949003907518,1,0.0040760869565217
1941,37.74058073209826,-122.4217416810084,3,0.026721014492753565
1942,37.74061646576498,-122.48841672050985,5,0.010054347826086921
1943,37.740641885209456,-122.42308990816927,2,0.02309782608695645
1944,37.740650896554975,-122.46503613166844,6,0.011775362318840535
1945,37.74066032348011,-122.43866078145746,4,0.014266304347826001
1946,37.74075294311283,-122.42984027586694,2,0.00611413043478255
1947,37.74075806778127,-122.48520463585236,5,0.007065217391304279
1948,37.74077476802248,-122.4627589999528,1,0.014945652173913
1949,37.74078867147537,-122.41834709226876,5,0.0067934782608695
1950,37.740805320608864,-122.48413230257611,1,0.0081521739130434
1951,37.74082931101829,-122.44919846747554,2,0.0067934782608695
1952,37.74085245732215,-122.48306238583044,5,0.01005434782608688
1953,37.7408888471284,-122.42394205089204,6,0.007019927536231817
1954,37.740891974182375,-122.46582902531254,6,0.011096014492753584
1955,37.74089538658312,-122.46106994039722,1,0.0027173913043478
1956,37.74089751568935,-122.38470554147074,7,0.018827639751552744
1957,37.740900099329984,-122.4819894376434,3,0.006340579710144866
